freq_Hz,S11_dB,Zdiff_ohm
168525904.0,40.192663912656144,101.97544699999997
169824365.0,40.192663912656016,101.975447
171132830.0,40.192663912656016,101.975447
172451377.0,40.192663912656016,101.975447
173780083.0,40.19266478343987,101.9754468
175119026.0,40.192666525007894,101.97544639999998
176468286.0,40.19266826657603,101.97544600000002
177827941.0,40.19267087892924,101.9754454
179198072.0,40.192673491283195,101.97544479999999
180578760.0,40.19267697442298,101.975444
181970086.0,40.192681328349664,101.97544300000001
183372132.0,40.19268568227871,101.975442
184784980.0,40.1926900362099,101.975441
186208714.0,40.19269526093029,101.9754398
187643417.0,40.19270135644142,101.97543840000002
189089175.0,40.192707451957084,101.97543699999999
190546072.0,40.192714418265794,101.97543540000001
192014194.0,40.192722255370114,101.97543359999999
193493628.0,40.19273009248158,101.97543179999998
194984460.0,40.19273792960013,101.97543
196486779.0,40.19274663751823,101.975428
198000673.0,40.19275621623831,101.97542580000001
199526231.0,40.19276579496928,101.9754236
201063544.0,40.192776244506156,101.97542120000001
202612701.0,40.19278756485237,101.9754186
204173794.0,40.19279888521356,101.975416
205746916.0,40.19281020558986,101.97541339999998
207332157.0,40.19282326758103,101.9754104
208929613.0,40.19283545879092,101.97540760000001
210539377.0,40.19284939162361,101.97540440000002
212161544.0,40.192863324479205,101.9754012
213796209.0,40.192878128163144,101.9753978
215443469.0,40.192892931872734,101.97539440000001
217103421.0,40.19290860641703,101.97539079999999
218776162.0,40.19292428098997,101.9753872
220461792.0,40.19294082640389,101.9753834
222160409.0,40.1929582426638,101.9753794
223872114.0,40.19297565895933,101.97537539999999
225597007.0,40.19299394610784,101.97537120000001
227335190.0,40.19301310411521,101.9753668
229086765.0,40.193032262165715,101.97536239999998
230851836.0,40.193052291082594,101.9753578
232630507.0,40.19307232004664,101.9753532
234422882.0,40.19309409071311,101.97534820000001
236229066.0,40.193115426020384,101.97534329999999
238049167.0,40.193137632213165,101.9753382
239883292.0,40.19316027388108,101.975333
241731548.0,40.193183786446205,101.97532759999999
243594045.0,40.193208169915394,101.97532200000002
245470892.0,40.19323255345458,101.97531640000001
247362199.0,40.19325780790804,101.9753106
249268079.0,40.19328393328352,101.97530459999999
251188643.0,40.19331005873908,101.97529859999999
253124005.0,40.19333705512729,101.9752924
255074278.0,40.19336492245661,101.97528599999998
257039578.0,40.19339366073535,101.97527939999999
259020020.0,40.19342239911107,101.9752728
261015722.0,40.19345200844807,101.975266
263026799.0,40.19348248875545,101.97525900000001
265053372.0,40.193513840042684,101.97525179999998
267095559.0,40.193545191445196,101.97524459999998
269153480.0,40.19357741384019,101.9752372
271227258.0,40.193610507237565,101.97522960000002
273317014.0,40.1936444716477,101.9752218
275422870.0,40.19367930708074,101.9752138
277544952.0,40.193714142656304,101.9752058
279683385.0,40.19374984926906,101.9751976
281838293.0,40.193786426929975,101.97518920000002
284009805.0,40.19382387565044,101.9751806
286198048.0,40.19386219544175,101.9751718
288403150.0,40.19390138631569,101.9751628
290625243.0,40.193940577370014,101.9751538
292864456.0,40.193981510441446,101.9751444
295120923.0,40.19402244370966,101.975135
297394775.0,40.19406424810146,101.9751254
299686146.0,40.19410692362973,101.9751156
301995172.0,40.19415047030744,101.97510560000002
304321989.0,40.1941957590887,101.97509519999998
306666733.0,40.194241048110456,101.97508480000002
309029543.0,40.19428720832299,101.9750742
311410558.0,40.194334239740044,101.97506340000001
313809919.0,40.194382142376284,101.97505240000001
316227766.0,40.19443091624636,101.9750412
318664242.0,40.19448056136517,101.97502980000002
321119491.0,40.19453107774811,101.9750182
323593657.0,40.19458246541052,101.97500639999998
326086886.0,40.194634724368036,101.97499440000001
328599325.0,40.194687854637,101.97498220000001
331131121.0,40.19474229173184,101.97496969999999
333682425.0,40.194797600176386,101.97495699999999
336253386.0,40.1948542154915,101.97494400000001
338844156.0,40.19491083118307,101.974931
341454887.0,40.194969189289864,101.97491759999997
344085734.0,40.195028418821764,101.974904
346736850.0,40.19508851979727,101.9748902
349408393.0,40.19515036327281,101.974876
352100520.0,40.195213078241714,101.9748616
354813389.0,40.19527579367234,101.97484720000001
357547160.0,40.19534112273709,101.9748322
360301995.0,40.19540645230272,101.97481720000002
363078055.0,40.19547352451161,101.9748018
365875504.0,40.19554146832658,101.97478619999998
368694506.0,40.195610283768445,101.9747704
371535229.0,40.19568084195073,101.97475419999999
374397839.0,40.19575227181713,101.97473779999997
377282505.0,40.19582457338924,101.9747212
380189396.0,40.19589861780415,101.9747042
383118685.0,40.19597440510711,101.97468680000001
386070543.0,40.19605019308447,101.97466940000001
389045145.0,40.19612772401203,101.97465159999999
392042666.0,40.19620699793715,101.9746334
395063281.0,40.1962871437544,101.974615
398107171.0,40.196369032650935,101.9745962
401174512.0,40.196451793505716,101.97457720000001
404265487.0,40.19653629752415,101.9745578
407380278.0,40.196622544757965,101.97453799999998
410519067.0,40.19670966406232,101.97451800000002
413682040.0,40.19679765546446,101.9744978
416869383.0,40.1968882614224,101.974477
420081285.0,40.196979739569194,101.974456
423317933.0,40.19707296116767,101.9744346
426579519.0,40.197167055030604,101.974413
429866235.0,40.19726376369515,101.9743908
433178274.0,40.19736134472177,101.9743684
436515832.0,40.1974606694148,101.9743456
439879106.0,40.19756173783523,101.9743224
443268292.0,40.19766367875001,101.97429899999999
446683592.0,40.197768234801636,101.974275
450125206.0,40.19787453476991,101.9742506
453593337.0,40.197981707392394,101.974226
457088190.0,40.19809149537949,101.9742008
460609969.0,40.19820215613181,101.97417540000001
464158883.0,40.198315432406744,101.9741494
467735141.0,40.198429581561605,101.97412319999998
471338954.0,40.19854634640181,101.9740964
474970533.0,40.19866485563754,101.9740692
478630092.0,40.19878510934166,101.97404159999999
482317848.0,40.19890797901023,101.97401339999999
486034018.0,40.19903172188617,101.973985
489778819.0,40.19915808090335,101.973956
493552474.0,40.19928618471705,101.9739266
497355204.0,40.19941690488031,101.9738966
501187234.0,40.19954937002555,101.9738662
505048788.0,40.19968358023418,101.9738354
508940095.0,40.19982040710414,101.97380400000003
512861384.0,40.19995985076201,101.97377199999998
516812886.0,40.200101039791164,101.9737396
520794833.0,40.200243974278635,101.97370680000002
524807460.0,40.20038952588634,101.9736734
528851004.0,40.200537694748064,101.97363940000001
532925703.0,40.20068760939609,101.973605
537031796.0,40.20084101316266,101.97356979999999
541169527.0,40.20099616296384,101.9735342
545339137.0,40.201153930547264,101.973498
549540874.0,40.20131344438983,101.97346139999999
553774984.0,40.20147644795965,101.973424
558041717.0,40.20164119805281,101.9733862
562341325.0,40.20180943820894,101.9733476
566674061.0,40.20198029689814,101.97330839999996
571040179.0,40.20215290252302,101.9732688
575439937.0,40.2023289987348,101.97322840000001
579873595.0,40.202507713959115,101.9731874
584341413.0,40.20268992016996,101.9731456
588843655.0,40.202874745762955,101.9731032
593380586.0,40.20306219090851,101.9730602
597952473.0,40.2032522557796,101.9730166
602559586.0,40.203445812438105,101.97297219999999
607202196.0,40.203641989215015,101.9729272
611880576.0,40.20384165821862,101.9728814
616595002.0,40.2040448196944,101.9728348
621345752.0,40.204250601922986,101.97278759999999
626133105.0,40.20445987708464,101.97273959999998
630957344.0,40.204672645436574,101.97269080000001
635818754.0,40.20488803520631,101.9726414
640717619.0,40.205107790705924,101.97259100000001
645654229.0,40.20533016811389,101.97254
650628875.0,40.205556911840844,101.97248799999998
655641849.0,40.205786714045516,101.9724353
660693448.0,40.206020011050676,101.9723818
665783968.0,40.20625723923046,101.97232739999998
670913710.0,40.20649883501274,101.97227199999999
676082975.0,40.20674305432024,101.97221599999999
681292069.0,40.20699164187765,101.97215900000002
686541298.0,40.207244598067575,101.972101
691830971.0,40.20750105097658,101.97204220000002
697161400.0,40.20776187324921,101.97198240000002
702532899.0,40.20802706528656,101.9719216
707945784.0,40.208295755113,101.97186
713400375.0,40.208568815470656,101.9717974
718896992.0,40.20884624677947,101.97173380000001
724435960.0,40.20912892193493,101.97166900000002
730017605.0,40.209415096462806,101.9716034
735642254.0,40.20970564324311,101.97153679999998
741310241.0,40.210001435280745,101.97146899999998
747021899.0,40.21030160053304,101.9714002
752777564.0,40.210607012082136,101.97133020000001
758577575.0,40.210916797840156,101.97125919999999
764422274.0,40.211230958283736,101.9711872
770312006.0,40.21155123933001,101.97111380000003
776247117.0,40.211875896169005,101.97103939999998
782227956.0,40.21220580208383,101.9709638
788254877.0,40.21254095768428,101.97088700000002
794328235.0,40.21288136358961,101.970809
800448386.0,40.213227020428626,101.97072979999999
806615692.0,40.21357880176444,101.9706492
812830516.0,40.213935835394246,101.9705674
819093224.0,40.21429812197773,101.97048440000002
825404185.0,40.21466653522076,101.97040000000001
831763771.0,40.215040202843056,101.97031440000002
838172356.0,40.21542087176218,101.9702272
844630319.0,40.21580679660978,101.9701388
851138038.0,40.21619885129276,101.97004899999999
857695899.0,40.21659790989051,101.9699576
864304286.0,40.21700222683556,101.96986500000001
870963590.0,40.21741354951107,101.96977079999999
877674203.0,40.21783100557032,101.96967519999998
884436519.0,40.218255469317974,101.969578
891250938.0,40.218686941800826,101.9694792
898117861.0,40.219124550589676,101.96937899999999
905037692.0,40.219570043706405,101.969277
912010839.0,40.220021675216785,101.96917359999999
919037713.0,40.22048119335999,101.9690684
926118728.0,40.220947725731165,101.96896159999999
933254301.0,40.221422147210106,101.96885299999997
940444852.0,40.22190358533518,101.9687428
947690805.0,40.222392915123315,101.96863079999999
954992586.0,40.222890137932566,101.96851700000002
962350626.0,40.223394381212955,101.96840159999999
969765359.0,40.223907394176244,101.9682842
977237221.0,40.22442917840536,101.9681648
984766652.0,40.22495886141863,101.9680436
992354096.0,40.2254964446876,101.96792060000001
1000000000.0,40.22604280390891,101.96779559999999
1007704810.0,40.22659881502861,101.9676684
1015468990.0,40.22716273129901,101.96753939999999
1023292990.0,40.227736303040714,101.9674082
1031177270.0,40.22831865776524,101.967275
1039122300.0,40.22891067176864,101.96713959999998
1047128550.0,40.229511472502956,101.9670022
1055196480.0,40.230122811067794,101.9668624
1063326570.0,40.23074294035817,101.9667206
1071519310.0,40.231373611790886,101.96657639999998
1079775160.0,40.23201482770381,101.96642980000001
1088094630.0,40.2326657155924,101.966281
1096478200.0,40.2333271526204,101.9661298
1104926360.0,40.2339991412416,101.9659762
1113439610.0,40.23468255903896,101.96582
1122018450.0,40.235376533597844,101.9656614
1130663400.0,40.23608194272779,101.96550019999998
1139374950.0,40.23679791395725,101.96533660000001
1148153620.0,40.23752620070901,101.9651702
1156999930.0,40.23826593067835,101.96500120000002
1165914400.0,40.23901798237672,101.9648294
1174897550.0,40.239781483447956,101.96465499999998
1183949920.0,40.24055818835186,101.9644776
1193072040.0,40.24134634914458,101.96429760000001
1202264430.0,40.24214859657074,101.96411440000001
1211527660.0,40.24296318272139,101.96392840000001
1220862250.0,40.243790987155236,101.9637394
1230268770.0,40.244632013718174,101.9635474
1239747760.0,40.245486266318636,101.96335240000002
1249299790.0,40.24635550150721,101.963154
1258925410.0,40.247237971100134,101.9629526
1268625200.0,40.24813543214702,101.96274780000002
1278399720.0,40.2490470128101,101.9625398
1288249550.0,40.24997359427403,101.96232840000002
1298175280.0,40.25091518142368,101.9621136
1308177470.0,40.25187265608115,101.9618952
1318256740.0,40.25284514663463,101.96167339999998
1328413660.0,40.2538335352737,101.96144800000002
1338648840.0,40.2548378275199,101.96121900000001
1348962880.0,40.255858906252506,101.9609862
1359356390.0,40.256896777493694,101.96074959999999
1369829980.0,40.25795144736638,101.96050920000002
1380384260.0,40.25902379968876,101.9602648
1391019870.0,40.26011384112212,101.9600164
1401737420.0,40.261221578439816,101.959764
1412537540.0,40.26234701852743,101.95950759999998
1423420880.0,40.263491046436286,101.95924700000002
1434388080.0,40.26465454781021,101.95898199999999
1445439770.0,40.265836652311094,101.95871279999999
1456576620.0,40.267038246081526,101.95843919999999
1467799270.0,40.26826021589153,101.958161
1479108390.0,40.269501691811755,101.95787839999998
1490504640.0,40.270764439953126,101.95759099999998
1501988700.0,40.272047590811965,101.957299
1513561250.0,40.27335203265132,101.9570022
1525222960.0,40.274677775222216,101.95670060000002
1536974520.0,40.27602570778596,101.956394
1548816620.0,40.27739672033203,101.9560822
1560749960.0,40.27878994433721,101.9557654
1572775250.0,40.28020627044245,101.95544339999998
1584893190.0,40.28164659005996,101.955116
1597104500.0,40.28311003524192,101.9547834
1609409890.0,40.28459837832946,101.9544452
1621810100.0,40.286112512717615,101.95410120000001
1634305840.0,40.28765069101703,101.9537518
1646897870.0,40.289215568331976,101.95339639999999
1659586910.0,40.29080627845084,101.9530352
1672373720.0,40.29242371683274,101.952668
1685259040.0,40.2940687798571,101.95229460000002
1698243650.0,40.29574060208411,101.9519152
1711328300.0,40.297440962326256,101.95152940000001
1724513770.0,40.29917075934617,101.951137
1737800830.0,40.300929129085254,101.95073820000002
1751190260.0,40.3027169712706,101.95033280000001
1764682860.0,40.3045351866767,101.94992059999998
1778279410.0,40.30638467715737,101.9495014
1791980720.0,40.308265462998506,101.9490752
1805787600.0,40.310177564839194,101.948642
1819700860.0,40.31212276983466,101.9482014
1833721320.0,40.314101100563,101.9477534
1847849800.0,40.31611346349347,101.9472978
1862087140.0,40.31815988263496,101.94683459999999
1876434170.0,40.320241266338385,101.9463636
1890891750.0,40.322357640111406,101.94588480000002
1905460720.0,40.32451168300234,101.94539760000002
1920141940.0,40.326701654265584,101.9449024
1934936280.0,40.3289293511175,101.9443988
1949844600.0,40.331196573125744,101.94388639999998
1964867790.0,40.33350158109269,101.9433656
1980006730.0,40.33584706215539,101.94283579999998
1995262310.0,40.33823304957054,101.942297
2010635440.0,40.34066046323492,101.941749
2026127010.0,40.343129338369145,101.9411918
2041737940.0,40.345642370504166,101.94062479999998
2057469160.0,40.34819782484944,101.94004840000001
2073321570.0,40.350798400652536,101.93946200000002
2089296130.0,40.35344502637411,101.93886540000001
2105393770.0,40.35613685703047,101.93825880000001
2121615440.0,40.358876599030395,101.93764160000002
2137962090.0,40.36166429832362,101.93701379999999
2154434690.0,40.364500890224626,101.9363752
2171034210.0,40.367387312093975,101.93572559999998
2187761620.0,40.37032539252594,101.9350646
2204617920.0,40.37331518462903,101.9343922
2221604090.0,40.37635674248939,101.93370839999999
2238721140.0,40.37945368152045,101.9330124
2255970070.0,40.38260517130584,101.93230440000002
2273351900.0,40.3858121627166,101.9315842
2290867650.0,40.3890773912667,101.93085119999999
2308518360.0,40.39240003201237,101.93010560000002
2326305070.0,40.39578282701826,101.92934680000002
2344228820.0,40.399225847422926,101.92857479999999
2362290660.0,40.40273095074053,101.9277892
2380491670.0,40.40629910591754,101.92698980000002
2398832920.0,40.40993128484483,101.9261764
2417315480.0,40.413629356095186,101.9253486
2435940450.0,40.417394298856514,101.92450619999998
2454708920.0,40.42122798999124,101.9236488
2473621990.0,40.425130521553506,101.92277640000002
2492680790.0,40.42910467321167,101.9218884
2511886430.0,40.43315144006531,101.9209846
2531240050.0,40.43727271699577,101.9200646
2550742780.0,40.44146950778484,101.91912819999999
2570395780.0,40.44574282007532,101.91817519999998
2590200200.0,40.45009456295908,101.91720519999998
2610157220.0,40.4545275494044,101.91621760000001
2630267990.0,40.45904190506461,101.9152124
2650533720.0,40.46364045482285,101.914189
2670955590.0,40.46832423312716,101.9131472
2691534800.0,40.47309517900854,101.91208659999998
2712272580.0,40.47795433788486,101.911007
2733170140.0,40.48290546298269,101.9099076
2754228700.0,40.487949614502185,101.90878819999999
2775449520.0,40.49308785798815,101.9076486
2796833850.0,40.498323972216554,101.906488
2818382930.0,40.50365813571369,101.9053064
2840098050.0,40.50909324179748,101.90410320000001
2861980480.0,40.51463219445333,101.90287779999998
2884031500.0,40.52027609886046,101.90162999999998
2906252430.0,40.52602787776376,101.9003592
2928644560.0,40.53188955939267,101.89906499999998
2951209230.0,40.537863181457695,101.897747
2973947750.0,40.543952606291654,101.89640440000001
2996861460.0,40.5501589872667,101.895037
3019951720.0,40.55648530307529,101.89364419999998
3043219890.0,40.562933636401965,101.8922256
3066667330.0,40.569508811488404,101.89078020000001
3090295430.0,40.57621111819258,101.889308
3114105580.0,40.583044498921296,101.88780819999998
3138099190.0,40.59001200182641,101.88628020000002
3162277660.0,40.597115777643495,101.8847236
3186642420.0,40.60435981797415,101.8831376
3211194910.0,40.61174721953354,101.8815216
3235936570.0,40.61928109628922,101.879875
3260868860.0,40.62696458001095,101.8781972
3285993250.0,40.634801737991324,101.87648740000002
3311311210.0,40.64279528288915,101.8747451
3336824250.0,40.650948864153406,101.87296960000002
3362533860.0,40.65926707303343,101.87116
3388441560.0,40.66775268576333,101.86931580000001
3414548870.0,40.67640988089953,101.86743619999999
3440857340.0,40.685243785760676,101.86552020000002
3467368500.0,40.694256787910454,101.8635674
3494083930.0,40.703454068755974,101.86157679999998
3521005200.0,40.71283991699697,101.85954759999998
3548133890.0,40.72241865124851,101.85747899999998
3575471600.0,40.732194621051846,101.85537020000001
3603019950.0,40.74217313669449,101.8532202
3630780550.0,40.752359545945495,101.85102800000001
3658755040.0,40.762757373363826,101.84879300000001
3686945060.0,40.7733729710054,101.846514
3715352290.0,40.7842118036652,101.84418999999998
3743978390.0,40.79527844456196,101.84182019999999
3772825050.0,40.80657844231423,101.83940360000001
3801893960.0,40.81811832858365,101.83693900000002
3831186850.0,40.82990374942448,101.83442539999999
3860705430.0,40.841940400344384,101.8318618
3890451450.0,40.854234969116675,101.829247
3920426660.0,40.86679420207186,101.8265798
3950632810.0,40.87962396241799,101.82385920000002
3981071710.0,40.89273206120112,101.82108379999998
4011745120.0,40.906124486952194,101.81825260000001
4042654870.0,40.919810134870495,101.815364
4073802780.0,40.9337951330431,101.812417
4105190670.0,40.9480875792433,101.8094102
4136820400.0,40.962695653358566,101.80634220000002
4168693830.0,40.97762762057019,101.8032116
4200812850.0,40.992891834652184,101.80001699999998
4233179330.0,41.00849674139593,101.796757
4265795190.0,41.024451842188945,101.79343000000001
4298662350.0,41.040766745024314,101.7900344
4331782740.0,41.057450205030605,101.78656880000001
4365158320.0,41.074513016297075,101.7830314
4398791060.0,41.09196416517997,101.77942080000001
4432682920.0,41.10981469403647,101.77573519999999
4466835920.0,41.12807675472797,101.7719726
4501252060.0,41.14675972943858,101.7681316
4535933370.0,41.1658770368753,101.76421000000002
4570881900.0,41.18543933400096,101.76020619999998
4606099690.0,41.20545939218063,101.75611820000002
4641588830.0,41.225950160970726,101.751944
4677351410.0,41.24692477572998,101.7476816
4713389540.0,41.26839755342778,101.74332880000001
4749705330.0,41.290382032855845,101.7388836
4786300920.0,41.31289295693235,101.73434379999999
4823178480.0,41.33594529947644,101.7297072
4860340180.0,41.35955627231604,101.7249712
4897788190.0,41.38374035776654,101.7201338
4935524740.0,41.40851429869899,101.7151926
4973552040.0,41.43389713932686,101.7101448
5011872340.0,41.459906227890485,101.70498799999999
5050487880.0,41.48656024072257,101.69971959999998
5089400950.0,41.51387819617671,101.694337
5128613840.0,41.541881510625586,101.68883720000001
5168128860.0,41.57058893234616,101.6832178
5207948330.0,41.60002472392492,101.6774754
5248074600.0,41.63020949515847,101.67160739999998
5288510040.0,41.66116739239986,101.66561060000001
5329257030.0,41.692922024104384,101.65948200000001
5370317960.0,41.725499592581244,101.6532182
5411695270.0,41.75892582132305,101.646816
5453391370.0,41.793228063969146,101.64027199999998
5495408740.0,41.82843430061369,101.6335828
5537749840.0,41.86457422947341,101.62674480000001
5580417170.0,41.9016782602924,101.6197544
5623413250.0,41.93977968925395,101.61260759999999
5666740610.0,41.978909420198455,101.605301
5710401790.0,42.019104562829206,101.59783019999999
5754399370.0,42.06039885216526,101.5901916
5798735950.0,42.10283239786591,101.58238059999998
5843414130.0,42.14644311591868,101.57439319999999
5888436550.0,42.191272208007994,101.56622500000002
5933805860.0,42.23736206940205,101.55787159999998
5979524730.0,42.28475858354962,101.5493282
6025595860.0,42.333509021644886,101.54059
6072021960.0,42.3836598747972,101.5316526
6118805760.0,42.4352648016151,101.5225106
6165950020.0,42.48837691894653,101.513159
6213457520.0,42.543052278387734,101.5035926
6261331050.0,42.59935001618754,101.493806
6309573440.0,42.6573325154983,101.4837936
6358187540.0,42.71706324159513,101.47355
6407176190.0,42.77861274172464,101.46306900000002
6456542290.0,42.84205066468559,101.45234499999998
6506288750.0,42.90745418296146,101.4413716
6556418490.0,42.97490113220354,101.4301428
6606934480.0,43.044477425017995,101.4186518
6657839680.0,43.116270125874514,101.40689220000002
6709137100.0,43.19037131788704,101.3948574
6760829750.0,43.26688217904895,101.38254000000002
6812920690.0,43.345904703538466,101.3699332
6865412980.0,43.42755077493142,101.35702940000002
6918309710.0,43.51193508402763,101.34382139999998
6971614000.0,43.599183208486856,101.33030120000001
7025328990.0,43.6894257898813,101.316461
7079457840.0,43.782802964969136,101.3022926
7134003750.0,43.8794624090403,101.2877878
7188969920.0,43.979562695071614,101.272938
7244359600.0,44.083274174009475,101.2577342
7300176050.0,44.19077439701974,101.24216779999999
7356422540.0,44.30225870561617,101.22622919999999
7413102410.0,44.41793314745616,101.209909
7470218990.0,44.5380184372075,101.1931976
7527775640.0,44.66275282682222,101.176085
7585775750.0,44.79239230429105,101.15856099999999
7644222740.0,44.927213901405025,101.140615
7703120060.0,45.06751630958868,101.12223619999999
7762471170.0,45.21362063475196,101.10341379999998
7822279560.0,45.36587768297126,101.0841364
7882548770.0,45.52466964095081,101.06439220000001
7943282350.0,45.690410411740274,101.04416939999999
8004483860.0,45.86355117454589,101.023456
8066156920.0,46.04459021034204,101.0022392
8128305160.0,46.23407183111874,100.98050620000001
8190932240.0,46.432594370602814,100.95824399999998
8254041850.0,46.64081950460905,100.93543920000002
8317637710.0,46.8594850953245,100.9120776
8381723560.0,47.08940477173875,100.88814540000001
8446303190.0,47.33149176691402,100.863628
8511380380.0,47.586772824828344,100.8385102
8576958990.0,47.85639660192131,100.8127772
8643042860.0,48.141672742587446,100.78641299999998
8709635900.0,48.444085414865405,100.7594018
8776742030.0,48.76533644884135,100.7317272
8844365190.0,49.107389404188766,100.70337219999998
8912509380.0,49.47251775119872,100.67431980000002
8981178610.0,49.86338823448779,100.644552
9050376920.0,50.283135274701536,100.6140512
9120108390.0,50.73550521820434,100.58279850000001
9190377130.0,51.22499936338229,100.55077520000002
9261187280.0,51.75711434638547,100.51796159999999
9332543010.0,52.33863813507135,100.484338
9404448520.0,52.97810137495715,100.4498842
9476908050.0,53.68643604048454,100.4145792
9549925860.0,54.47795887780548,100.37840159999999
9623506260.0,55.37192691762883,100.34132979999998
9697653590.0,56.39513586425924,100.3033412
9772372210.0,57.586406444317845,100.2644134
9847666520.0,59.005144081525636,100.2245226
9923540960.0,60.748989683862156,100.183645
10000000000.0,62.99591287116847,100.14175619999999
10077048100.0,66.12699209781421,100.09883139999998
10154689900.0,71.24027232415317,100.0548448
10232929900.0,86.22295513738804,100.0097702
10311772700.0,74.79250548716428,99.96358119999998
10391223000.0,67.5573071233849,99.9162504
10471285500.0,63.586927710571416,99.86774979999998
10551964800.0,60.81370091152044,99.81805099999998
10633265700.0,58.668015561446765,99.76712479999999
10715193100.0,56.909534290071626,99.71494159999999
10797751600.0,55.41397290225877,99.6614712
10880946300.0,54.1086294940655,99.6066822
10964782000.0,52.94730305187356,99.55054340000001
11049263600.0,51.8987787794357,99.4930224
11134396100.0,50.94098206221875,99.43408620000001
11220184500.0,50.05772861556792,99.3737014
11306634000.0,49.236792406466705,99.3118336
11393749500.0,48.468718247577044,99.248448
11481536200.0,47.74603954133412,99.183509
11569999300.0,47.06275710526075,99.1169802
11659144000.0,46.41398382356893,99.048825
11748975500.0,45.79567621159725,98.9790054
11839499200.0,45.20446156399272,98.90748339999999
11930720400.0,44.637489093426865,98.8342198
12022644300.0,44.09233441714787,98.7591752
12115276600.0,43.566911050418526,98.6823088
12208622500.0,43.05941899645958,98.6035798
12302687700.0,42.56828913452842,98.5229464
12397477600.0,42.09214874792683,98.44036640000002
12492997900.0,41.62978496048464,98.35579620000001
12589254100.0,41.180128881594854,98.26919239999998
12686252000.0,40.74222730042051,98.18051039999999
12783997200.0,40.315229325332076,98.089705
12882495500.0,39.89837323728956,97.9967306
12981752800.0,39.4909720791641,97.9015406
13081774700.0,39.092406617459396,97.804088
13182567400.0,38.7021156892377,97.70432509999999
13284136600.0,38.31958922492521,97.60220350000002
13386488400.0,37.94436334105289,97.4976744
13489628800.0,37.57601298422499,97.39068799999998
13593563900.0,37.21415130435601,97.28119459999999
13698299800.0,36.858421587444006,97.16914339999998
13803842600.0,36.50849631727324,97.0544832
13910198700.0,36.16407412177606,96.9371624
14017374200.0,35.82487599352431,96.8171286
14125375400.0,35.490645821050514,96.6943296
14234208800.0,35.161144926203995,96.5687122
14343880800.0,34.83615201823535,96.4402228
14454397700.0,34.5154625220434,96.3088078
14565766200.0,34.19888511314592,96.1744128
14677992700.0,33.88624283774478,96.0369836
14791083900.0,33.57737000723408,95.8964654
14905046400.0,33.272111678035024,95.75280299999999
15019887000.0,32.97032476046279,95.60594180000001
15135612500.0,32.67187335169867,95.45582599999999
15252229600.0,32.37663206223325,95.3024006
15369745200.0,32.08448242727976,95.14561
15488166200.0,31.795314171384142,94.98539899999999
15607499600.0,31.509023435240998,94.82171219999998
15727752500.0,31.225512601928482,94.6544942
15848931900.0,30.944690757606963,94.4836902
15971045000.0,30.66647214157942,94.30924539999998
16094098900.0,30.39077604326242,94.1311052
16218101000.0,30.117526979180678,93.9492156
16343058400.0,29.84665365609874,93.7635228
16468978700.0,29.57808919450624,93.5739736
16595869100.0,29.311770745022795,93.3805154
16723737200.0,29.047639141201884,93.1830962
16852590400.0,28.78563884152166,92.9816648
16982436500.0,28.525717609050695,92.7761708
17113283000.0,28.26782597871215,92.5665644
17245137700.0,28.011918208143168,92.35279739999999
17378008300.0,27.757950531988662,92.13482200000001
17511902600.0,27.50588213265712,91.9125918
17646828600.0,27.25567464064825,91.6860616
17782794100.0,27.007292120663205,91.45518759999999
17919807200.0,26.760700839751724,91.21992739999999
18057876000.0,26.515868856124353,90.98023980000002
18197008600.0,26.272766838329137,90.7360858
18337213200.0,26.03136645252125,90.4874272
18478498000.0,25.791641967049877,90.23422840000002
18620871400.0,25.553568881202587,89.9764552
18764341700.0,25.31712434246814,89.7140754
18908917500.0,25.08228732486062,89.4470592
19054607200.0,24.84903775664986,89.1753784
19201419400.0,24.61735725416887,88.89900740000002
19349362800.0,24.387228778771938,88.617923
19498446000.0,24.158636334356743,88.3321042
19648677900.0,23.93156516474257,88.0415326
19800067300.0,23.706001618775012,87.74619239999998
19952623100.0,23.48193302932195,87.44607040000001
20106354400.0,23.25934789364032,87.1411564
20261270100.0,23.038235462384353,86.83144280000002
20417379400.0,22.818586069533666,86.51692519999999
20574691600.0,22.600390607098376,86.1976018
20733215700.0,22.383641254997173,85.8734746
20892961300.0,22.16833030470749,85.5445478
21053937700.0,21.95445140996388,85.2108298
21216154400.0,21.741998323601525,84.87233139999998
21379620900.0,21.530965733222015,84.52906719999999
21544346900.0,21.32134904301163,84.1810554
21710342100.0,21.113143946781697,83.82831719999999
21877616200.0,20.90634673855519,83.47087740000002
22046179200.0,20.70095425066786,83.10876440000001
22216040900.0,20.496963799189448,82.74201019999998
22387211400.0,20.2943729198752,82.37065
22559700700.0,20.093179876812833,81.9947232
22733519000.0,19.893382970888812,81.6142722
22908676500.0,19.694981048483506,81.2293434
23085183600.0,19.497973154101295,80.83998660000002
23263050700.0,19.302358615208902,80.44625520000001
23442288200.0,19.10813711949153,80.04820640000001
23622906600.0,18.915308500270836,79.6459008
23804916700.0,18.723872732291692,79.23940240000002
23988329200.0,18.533830021311502,78.82877880000001
24173154800.0,18.34518079597634,78.4141012
24359404500.0,18.157925524598692,77.99544399999999
24547089200.0,17.97206481332081,77.572885
24736219900.0,17.78759932471519,77.14650520000001
24926807900.0,17.604529959121585,76.71638920000001
